ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
13.54866034,0.051755413,295.7465131,3,0,67.63850503,0.476887227,0.155349627,0,0,0.112110718,0.109698797,0.83538438,3.511113416,0.629105501,79.74389113,0.989212669,3695.73099,0.845390577,61.42407797,14703.18007,2.1888724,2.848682539,0.003338905,1.324225359,-0.550836341,0.940777333,2
17.29691653,0.173282324,199.8499437,3,0,29.19091967,5.767365153,6.558013194,0,0,0.388529374,0.412293136,0.722518754,2.142658425,0.851207013,51.05903515,0.984578103,1655.136269,0.945861459,23.1202733,6569.486041,0.953310554,1.170667617,0.004502038,0.562513355,-0.649596681,0.821910453,2
20.87602246,0.118927891,407.7474709,4,0,5.402053912,7.508939213,24.72640589,0,0.540566572,0.100427963,0.097768921,0.777091224,4.3008007,0.476017684,95.67173707,0.987072241,3699.813463,0.777833793,76.34304533,14703.58211,3.390473503,4.357208836,0.00267861,1.752621851,-0.579663219,0.985504956,1
18.22563114,0.1153171,300.7074991,3,0,46.57683824,15.57511301,19.68727479,0,0,0.142319087,0.116909179,0.780399012,3.193307963,0.6868408,48.92264526,0.982087692,1365.427525,0.871470372,32.04480655,5412.787453,1.949802483,2.508634709,0.003913415,1.145330997,-0.585737872,0.935230774,2
12.01557854,0.105387155,187.5366631,3,0,86.08072031,10.37533372,0.130869497,0,0,0.248639727,0.234187629,0.821229721,2.062535954,0.861752052,42.227246,0.978740001,992.9618586,0.947211438,16.92770592,3929.620188,0.917037519,1.134905209,0.004863827,0.550408564,-0.648478594,0.814373944,2
12.01475622,0.041820761,268.56098,3,0,67.65633048,30.84784176,3.074070259,0,0,0.129046635,0.1260267,0.824525925,3.287594589,0.670053569,57.89494297,0.982944963,1697.080447,0.871489131,37.07366226,6730.426846,2.050947954,2.588101076,0.004189557,1.126511549,-0.612017459,0.947447294,2
15.29821622,0.049674069,364.5888095,1,0,99.96842807,0,0,0,0,0.118846471,0.130714766,0.81476337,4.36397292,0.463653502,73.90158795,0.988499955,3212.796995,0.78166227,76.58659993,12777.28639,3.06979174,3.965582333,0.002680979,1.656698243,-0.547455966,0.974298836,2
10.02779376,0.09364068,153.5610628,2,0,75.86106671,0.007266386,2.746693795,0,0,0.249043829,0.208921982,0.836170846,1.750618513,0.899194341,30.19793456,0.977897031,682.9837939,0.962893735,11.74931789,2701.737241,0.687640419,0.842822607,0.005056439,0.41947271,-0.663024054,0.752578895,2
14.49834254,0.075970735,279.5084972,3,0,41.52046784,12.2305141,9.917517675,0,0,0.185997258,0.183981879,0.780998214,3.194597829,0.68659641,102.3623738,0.983009494,3011.889377,0.870724359,47.24546192,11945.19513,2.069433494,2.641574491,0.003269085,1.17095658,-0.602368388,0.94707411,2
55.78933304,0.290152591,575.1538924,3,0,8.411263598,25.62416503,19.05286535,0,0,0.552830001,0.537597955,0.682656788,5.066597701,0.324935555,115.142845,0.986892049,4391.759806,0.731249038,107.6653823,17451.89638,4.366194767,5.465514785,0.002146077,1.902080334,-0.605878419,0.99557404,2
42.26320913,0.156023325,505.9743076,3,0,81.13691885,1.137491412,3.144323994,0,0,0.375483385,0.367771376,0.732570375,4.830752692,0.371315986,81.56499443,0.985184586,2752.590867,0.732442018,81.21200127,10928.79847,3.83869777,4.967504836,0.002491789,1.921710399,-0.556224294,0.988911719,2
6.18888539,0.026061709,103.0970417,3,0,26.98851243,16.75149048,32.68867239,0,0,0.129536648,0.139171492,0.876784198,1.237514374,0.948730612,27.87613417,0.954204931,304.3087755,0.977661325,5.14495721,1189.358968,0.38628973,0.483480004,0.005168805,0.278495629,-0.642925142,0.606180086,2
15.33478503,0.045325214,371.5871365,3,0,79.39876548,4.708960924,0.964078679,0,0,0.117144275,0.119482221,0.822868509,4.217352123,0.492633241,87.19709518,0.984739598,2856.610334,0.795244867,66.56994152,11339.24424,3.151909621,4.029184083,0.00280482,1.612397584,-0.585636235,0.981923075,2
12.76016468,0.058969414,269.7850997,3,0,13.47620122,21.49785698,65.26956914,0,0.009023235,0.168246352,0.161203275,0.825582573,3.141952432,0.695962613,48.30547892,0.982381791,1370.704271,0.889381207,31.93627528,5434.511604,1.855019744,2.313226766,0.004639977,0.996846052,-0.626466746,0.937242193,2
84.23404554,0.454453798,503.6586145,1,0,92.35260291,0,0,0,0,0.255785274,0.267050787,0.754962345,5.280357302,0.285066681,122.9339249,0.990607988,6544.463614,0.708622517,149.2789076,26054.92053,4.301113845,5.46804846,0.001892443,1.970910348,-0.565718148,0.993169349,2
23.74646184,0.132513355,374.5343776,2,0,0,1.412052632,65.59376332,0,0,0.260755979,0.259969196,0.825548857,4.024486913,0.530686866,64.56257429,0.988201626,2735.742274,0.835221561,62.06661072,10878.40652,2.865911174,3.554981906,0.003353337,1.351385871,-0.623351887,0.979639656,2
16.84221485,0.114919144,259.4339993,2,0,0,15.31466513,55.58891455,0,0,0.086731422,0.106496853,0.759315612,2.777407997,0.757433505,57.43368488,0.976339202,1213.528042,0.901957976,24.68044467,4796.678483,1.59988773,2.019661887,0.004168965,0.924617797,-0.620141937,0.914873875,2
6.674120536,0.070205487,91.26335519,4,0,3.518679409,14.00955691,37.44569939,0,0.195482189,0.226430555,0.22926526,0.842142913,1.012554475,0.965384521,23.76537999,0.95083892,241.6688821,0.984934545,3.754257768,942.9101484,0.27082668,0.331792146,0.004883062,0.19623772,-0.670163683,0.533116849,2
42.13572696,0.141401732,488.6685994,3,0,14.91150507,4.626233928,1.282125618,0,0,0.219665541,0.190044274,0.717717473,5.543057294,0.236833821,138.5133474,0.989675866,6708.298629,0.699881403,162.3719801,26694.68117,4.914979035,6.160504098,0.001907223,2.107319349,-0.594710617,0.997226165,2
27.33444325,0.117168559,467.4719243,3,0,0.315684537,14.52333481,30.63801506,0,0,0.25015044,0.255969953,0.758804157,4.911760003,0.355080048,114.2237339,0.985001309,3807.520106,0.727016505,96.44141106,15115.85669,4.150644655,5.285136869,0.002082343,1.930385536,-0.585652469,0.993607539,2
23.14494349,0.1026907,438.0148399,3,0.118922766,0,0.009363997,24.77620046,7.783354558,0,0.193710846,0.175652065,0.734682597,4.876633302,0.361878263,202.8870504,0.978473616,4712.104771,0.694488306,105.2658153,18645.53203,4.123218441,5.630049449,0.001637419,2.399997286,-0.487205206,0.986377554,2
30.94053946,0.163598959,448.0011161,3,0,89.29429661,0.442029145,1.453956216,0,0,0.302097731,0.294948837,0.698139582,4.494666505,0.437362017,114.7652699,0.983975186,3580.507081,0.72699437,81.56126801,14207.26306,3.583436592,4.831490978,0.002228996,2.084911221,-0.507783645,0.981016215,2
47.44282768,0.232741092,464.7762903,3,0,46.80613385,22.32716112,31.03708969,0,0,0.565423087,0.472238938,0.526382895,4.442464476,0.447435337,97.17615278,0.977635549,2172.347852,0.75933968,60.19522079,8592.215255,3.480112279,4.507047292,0.002815491,1.823447908,-0.565105645,0.985400504,2
9.441425906,0.077225838,154.728795,3,0,12.35550116,45.84523324,28.92016864,0,0,0.202240515,0.21500628,0.822064389,1.809664308,0.89251094,33.17045931,0.975129073,666.7321922,0.958055292,12.12005073,2633.75831,0.724630597,0.903199638,0.005039045,0.461830292,-0.639504571,0.756314968,2
18.77814443,0.064146674,412.4621195,3,0,79.52414937,17.05790448,2.786243345,0,0,0.147940352,0.138810095,0.741315114,4.805238952,0.376007406,78.85481862,0.986615329,2945.491434,0.748778696,83.02757309,11703.11092,3.843286033,4.853139194,0.002698413,1.781775286,-0.591302013,0.991358529,2
111.973509,0.307774847,600.4015323,3,0,29.9569953,0.400788327,32.13207245,0,0,0.333553829,0.338475257,0.693191402,6.351283784,0.106777176,103.1108757,0.978560337,2405.093261,0.571623996,126.5033378,9517.262168,5.932848949,7.694739772,0.001296271,2.473768677,-0.537528052,0.998176053,2
14.31570136,0.11184866,209.3442142,2,0,0.004038446,16.85647363,30.47815201,0,0,0.270862216,0.267091733,0.79662992,2.348246046,0.822968064,44.81873554,0.983564265,1363.218703,0.933110318,22.49695212,5408.056078,1.158933732,1.441888644,0.004555451,0.688253916,-0.636634234,0.860040079,2
18.72646514,0.077527011,356.0294932,1,0,0,0.001362806,39.47640982,0,0,0.169573078,0.173116588,0.778720631,4.042347783,0.527103088,58.98967024,0.986210453,2138.695682,0.816567725,54.48673155,8495.793056,2.908274232,3.657741935,0.003545074,1.451217873,-0.605708267,0.978820764,2
26.94367072,0.131204025,422.8593147,3,0,16.48536621,16.25497086,53.05931365,0,0,0.083607625,0.076024402,0.762188453,4.600827375,0.416400669,112.5485396,0.981660897,3068.231166,0.744936212,75.98967423,12160.37612,3.718094557,4.798921307,0.002497227,1.872841654,-0.571577085,0.989082101,2
21.06512323,0.124402884,313.1293662,2,0,49.76334403,0.487493574,0.015954335,0,0,0.210087798,0.190458195,0.706449393,3.544317665,0.622715739,68.19659579,0.988252332,2902.184108,0.834565812,54.86291732,11540.53984,2.244849988,2.957458315,0.003563858,1.390354055,-0.533627085,0.939961737,2
23.82662143,0.10983918,378.0608417,3,0,0.721985207,27.41776689,31.37101457,0,0,0.204615043,0.220606624,0.788640595,4.200341535,0.496010908,65.98254957,0.988899365,2971.749911,0.806367161,69.06226047,11821.01709,3.04957634,3.888238781,0.003205593,1.566536072,-0.578919592,0.978474511,2
14.34908808,0.182694775,168.4428687,3,0,59.69457104,7.963540417,28.94379148,0,0,0.279342235,0.274285302,0.7882925,1.668888473,0.908086611,31.10152145,0.969300189,506.4686149,0.966023002,9.292985355,1994.772938,0.645590422,0.782308569,0.005216523,0.385631113,-0.680812263,0.744193594,2
38.41003063,0.234793128,452.8664262,3,0,7.032760265,24.88594479,16.06696394,0,0,0.424118703,0.458779964,0.622768507,4.156854374,0.504255647,138.3644164,0.983210501,4120.04608,0.787295341,78.40406967,16341.8199,3.196124089,4.141414531,0.002551685,1.710676597,-0.570183367,0.981264068,2
24.00536026,0.122652687,398.116817,3,0,3.778027442,22.51517904,59.12774298,0,0,0.072899424,0.088341972,0.802851139,4.316486966,0.472966868,85.67098514,0.980577209,2205.207912,0.788004376,57.48708739,8735.160665,3.359475545,4.225321052,0.002827514,1.618036673,-0.610139763,0.987570745,2
10.81229297,0.040802609,242.3324163,1,0,85.54253616,0,0,0,0,0.120156911,0.121790009,0.866614624,2.959950692,0.727463904,81.9232861,0.991149874,4627.654461,0.924998883,56.24123993,18428.69456,1.471503924,1.74991302,0.003673935,0.728176461,-0.662246486,0.907144977,2
32.21756075,0.216300675,333.8397819,2,0,0,24.33535278,59.35502675,0,0,0.454664706,0.496194324,0.466027432,3.270548518,0.672473072,70.37971518,0.978580657,1642.672761,0.864660351,35.27858373,6500.311329,2.111899067,2.696760513,0.004110525,1.196994421,-0.596033231,0.947855645,2
30.08129164,0.208486945,380.6231732,2,0,91.79388944,0.696580949,0.029024206,0,0,0.377902297,0.377552641,0.6328172,3.392471394,0.650698341,108.2332644,0.984886819,3580.224517,0.85220616,56.54815706,14212.6648,2.236532367,2.893307677,0.00327907,1.311295944,-0.576311542,0.950572748,2
29.90095683,0.111814484,541.1118184,2,0,0,0.304651005,75.70848284,0,0,0.241198267,0.232784112,0.742517751,5.735294049,0.202088403,98.95970439,0.97929264,2389.482769,0.625646622,97.90998943,9458.971372,5.177661891,6.741784626,0.001839704,2.36313012,-0.542265569,0.996587807,2
18.37585994,0.088125799,347.5082733,3,0,0.843148886,15.94780103,19.23283338,0,0,0.197064611,0.221465778,0.809908775,3.970870925,0.541081452,118.3033909,0.983592166,3604.617777,0.793217956,66.74179818,14300.16772,3.021039313,3.958823184,0.002379517,1.698955199,-0.559543793,0.976522338,2
18.06449385,0.076645652,309.8709409,3,0,3.889739105,19.34484769,41.20390614,0,0.001821892,0.132824918,0.152176125,0.800540213,3.496145055,0.631801818,89.06752402,0.979839334,2208.599524,0.828182197,44.22651855,8745.330571,2.404211811,3.202854135,0.003212848,1.485133155,-0.539919118,0.951921858,2
8.550920606,0.019828258,181.0441935,3,0,0.022043911,7.865267613,87.48787585,0,3.888545984,0.083305238,0.098752228,0.886772238,2.247457113,0.83718295,35.23712941,0.953682931,380.3268633,0.929070564,10.65907229,1486.070324,1.067717656,1.408303871,0.004948042,0.745782886,-0.562928909,0.817358262,2
23.83216937,0.117446938,361.6102875,3,0,46.10421996,21.00004826,13.88097881,0,0,0.092156642,0.118725668,0.776048209,3.720452487,0.589489024,61.12217118,0.984892909,2022.727654,0.816048107,47.30132852,8029.788446,2.534169565,3.348784233,0.003246599,1.522978157,-0.542519107,0.95767601,2
43.63895493,0.200682454,486.0792117,3,0,12.89244953,13.15137484,20.09869623,0,0,0.444025784,0.459571257,0.569773871,4.683101598,0.399718915,119.0741911,0.983305541,3565.941516,0.7243999,85.47501304,14144.69187,3.895834776,5.115182052,0.002256365,2.04845848,-0.545724914,0.989066557,1
11.1385489,0.073763192,296.3865719,3,0,12.12815082,18.71124086,38.55019368,0,0,0.104555109,0.104899922,0.828819092,3.41621653,0.646634244,73.43137394,0.984647299,2391.152019,0.856595599,45.39143372,9491.176704,2.245500921,2.865522551,0.003674245,1.246482712,-0.597599457,0.95539043,1
10.0169877,0.066095686,176.0454487,2,0,0.016252235,10.58562219,75.46454304,0,0.005417412,0.205200928,0.232829302,0.852170303,2.027471812,0.866247907,31.84333355,0.965726409,464.4659871,0.945448517,10.36991807,1826.020615,0.910523433,1.146708331,0.005124429,0.577596192,-0.627964919,0.806085996,2
9.805294284,0.056744435,181.4717609,3,0,95.24988395,3.027489814,0.417762649,0,0,0.152655387,0.154726502,0.847079355,2.077918192,0.859792275,52.23978146,0.980810538,1360.933372,0.945981858,19.92453295,5391.493708,0.94861295,1.174930482,0.004433428,0.569286019,-0.648758429,0.822322333,2
20.13832091,0.082301069,375.410442,2,0,62.19226405,0.023434802,0.427993488,0,0,0.177045212,0.179880799,0.849626275,4.249099462,0.486429995,67.68910298,0.988943746,3060.814877,0.805520287,70.96653146,12175.57041,3.114058892,3.87845943,0.003087742,1.484645189,-0.610612004,0.983202468,2
47.22127927,0.312137917,486.1244697,3,0,29.0969387,13.86849109,56.82556049,0,0.04319534,0.545280165,0.562164434,0.62331369,3.997727026,0.535551968,89.91871898,0.979034587,2144.133341,0.804054014,51.19321722,8486.614647,2.993754548,3.82052127,0.0031077,1.551287999,-0.594701927,0.979888214,2
30.37725648,0.238882309,333.923644,1,0,0.002487748,0,25.77306764,0,0,0.416181092,0.425546731,0.692506159,2.991903356,0.721709806,82.25869774,0.9788984,1948.812469,0.884775349,34.82789183,7712.991177,1.830538454,2.326842179,0.00337491,1.0466395,-0.609768729,0.932619764,2
19.4089987,0.042168974,488.6972478,3,0,82.64115535,13.8571584,0.548710836,0,0,0.105187855,0.111017306,0.789514965,5.722894491,0.204561809,102.1728106,0.984972868,3399.662153,0.5823271,121.3982831,13496.4758,5.143328085,6.961180375,0.001463223,2.665157031,-0.484193529,0.994040618,2
22.45534536,0.187231481,273.1830888,3,0,21.11391157,16.31143499,10.14191003,0,0,0.387382695,0.376931482,0.701465944,2.851077813,0.745327331,79.52279833,0.984846502,2623.529709,0.896778862,39.16567326,10414.59604,1.667540003,2.118106938,0.003680462,0.972879954,-0.606837935,0.917480939,2
177.7990642,0.221590265,89.87213139,4,0.060337603,14.73147372,19.33197654,22.61750269,0,0.00143661,0.045378948,0.084632005,0.785319139,6.819334362,0.050378734,208.2966941,0.976773964,4485.007103,0.380873466,206.3514618,17731.73172,7.191834964,10.17653416,0.000490426,3.694901436,-0.41668473,0.997553026,2
13.01967749,0.059288881,253.6631625,2,0,0.110930527,0,59.92054279,0,0,0.114408272,0.098066025,0.801387858,2.938051679,0.730963946,52.66516043,0.977688041,1180.044805,0.893335021,26.466118,4667.514061,1.728241737,2.182744592,0.004381612,0.986201593,-0.616270983,0.925580978,2
11.05416766,0.105855044,163.7833935,3,0,83.59910477,2.105189537,0.468597007,0,0,0.280295887,0.290617363,0.829367547,1.784384271,0.895401293,29.99716362,0.977351632,662.1369147,0.959591436,11.89203031,2618.550495,0.702920016,0.875093782,0.005200993,0.448530891,-0.64066222,0.749310661,2
37.23381918,0.226712583,367.3104954,2,0,32.81562882,0.006512007,8.141636142,0,0,0.10803904,0.106339279,0.730777023,3.698480409,0.593773887,59.25184984,0.987851878,2438.48843,0.84862069,52.4539431,9694.701871,2.454792473,3.082692716,0.003922534,1.267358635,-0.609236809,0.965712269,2
54.27255605,0.258333611,595.3301605,2,0,45.85174276,0,16.84385739,0,0,0.450261281,0.453649578,0.701193787,5.388107371,0.264250303,120.3357997,0.985234957,4074.878923,0.679585136,116.036331,16179.17989,4.782835862,6.097752624,0.001971938,2.116957165,-0.578619797,0.996417791,2
25.477104,0.154317803,353.6693371,3,0,0.924615192,2.141308438,33.52446826,0,0,0.3003653,0.298260567,0.754798926,3.525291862,0.626334612,66.79910509,0.982815106,1943.294583,0.841694978,43.28449773,7706.379227,2.339311492,3.033684537,0.003835386,1.351592275,-0.573164392,0.955109159,2
13.98727962,0.067985032,274.7289573,2,0,99.51429305,0.079168093,0,0,0,0.102893852,0.093334944,0.806074552,3.226090229,0.681070295,55.58049039,0.986589834,2072.064699,0.881099638,41.24124372,8232.678306,1.901621696,2.379447968,0.004298749,1.048507601,-0.608711724,0.935417079,2
40.98006108,0.210757497,513.4082196,2,0,23.7864611,0,45.94144251,0,0,0.052536942,0.054467101,0.748763588,4.931894238,0.351098331,102.6118886,0.979670232,2523.436006,0.711779199,75.32978717,9991.132134,4.158333575,5.443790782,0.002353903,2.111715693,-0.546731009,0.991525715,2
20.25794557,0.143975208,305.6795708,3,0,21.09793174,14.74542885,5.04646084,0,0,0.318712211,0.319142101,0.630490573,3.225054644,0.680972512,80.62634093,0.985283608,2738.952923,0.860174135,46.89329433,10875.18535,2.006724408,2.64979509,0.003647254,1.273770741,-0.543190905,0.927999145,1
22.60905511,0.148158188,336.7565887,3,0,57.99469965,0.061453372,12.85143647,0,0,0.315384279,0.323076796,0.768937958,3.405280326,0.648596111,53.22227418,0.983301881,1593.436051,0.874307322,37.65098265,6320.52193,2.175125366,2.679804003,0.004406044,1.08662514,-0.64227241,0.959423977,2
15.4362437,0.085830922,249.3591787,4,0,0.099200882,1.201432902,44.95728851,0,0.245246624,0.197956116,0.219312618,0.750501384,2.842786367,0.746745366,61.55827731,0.981712189,1682.756778,0.903960999,29.21630736,6669.468833,1.668081429,2.076506206,0.00348472,0.919786489,-0.635608086,0.924823515,2
7.842428128,0.100096705,174.5422585,3,0,0.143150557,7.555859837,65.08371196,0,0,0.234787416,0.233350297,0.828537354,1.891551356,0.882931098,36.3467643,0.96541398,525.3548272,0.949109193,10.96076679,2065.072544,0.789627082,1.035825873,0.004938968,0.56944978,-0.574452489,0.75228681,1
46.32933668,0.182401504,517.117008,2,0,93.66219815,2.13249472,0.049735255,0,0,0.269685949,0.242792724,0.657310775,5.394798674,0.263610682,82.96000744,0.987468587,3310.045761,0.666205597,108.5283393,13157.22304,4.535661234,5.905072858,0.002160046,2.189137913,-0.536930575,0.99329685,2
102.3773428,0.251172426,653.176852,3,0,9.554337254,27.28192148,1.519254576,0,0.008842515,0.245156252,0.292621485,0.432240571,6.34779413,0.106520648,143.3651309,0.984923913,4755.411719,0.513223642,192.8749676,18878.28175,5.766179464,7.924885588,0.000981157,2.963027549,-0.432311085,0.9934811,1
12.58396583,0.076012386,225.5681715,2,0,10.28922369,0.063532402,0,0,0,0.19265658,0.215587565,0.839969497,2.713080946,0.767856359,73.42116697,0.985704263,2567.575733,0.908913668,37.58686979,10196.88177,1.435666569,1.828986192,0.003786628,0.877267868,-0.592467932,0.886203157,2
9.221847903,0.036904672,180.0138884,3,0,60.45988618,3.914999082,14.81549477,0,0,0.118389687,0.144284855,0.824508093,2.202720651,0.84325109,42.35195441,0.980251905,1072.136027,0.94195787,18.92668268,4246.192154,1.027195753,1.265772821,0.004304886,0.595911233,-0.653751186,0.841022852,2
