ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
8.620842609,0.132640582,107.9675877,3,0,0.036238449,14.74904874,60.73564051,0,0.978438123,0.138180759,0.226403618,0.810107425,1.108615476,0.958635375,23.17959962,0.94446749,208.6623254,0.981978675,3.691177542,811.4697022,0.314169921,0.389648252,0.005248393,0.230817492,-0.65227405,0.560487495,2
9.785708924,0.140285667,114.2847321,4,0,2.23880597,13.89718076,51.94029851,0,1.310116086,0.327054921,0.336711215,0.791242781,1.158802427,0.954880425,22.52094122,0.955549136,253.2859514,0.980975078,4.398521495,990.6228643,0.339226706,0.418791421,0.005203007,0.241684677,-0.658114632,0.580351657,2
43.31948654,0.177524194,428.2954588,3,0,65.48437754,7.303117272,8.081081569,0,0,0.147489941,0.151422198,0.803649548,4.967347464,0.34481618,106.0709429,0.983753158,3264.2105,0.66819044,88.5126942,12950.77106,4.25896544,5.765630431,0.0017926,2.381838185,-0.500647685,0.98920186,2
9.898626176,0.073014607,253.7971631,3,0,11.37972147,24.92833769,16.98079704,0,0,0.10117092,0.107461187,0.826178538,2.962883384,0.726790658,83.87534388,0.983388689,2524.241873,0.886994231,38.84626043,10013.09215,1.79669718,2.284121845,0.003592221,1.041286373,-0.608014669,0.929402517,1
17.74406241,0.063526727,398.8295375,3,0,0,12.84465303,87.46380788,0,0.341577882,0.124136501,0.125143405,0.833343739,4.851314954,0.36708572,62.59231189,0.982339259,1771.917251,0.769794118,61.29062217,7025.076692,4.005227939,4.929348207,0.002655308,1.661936459,-0.632480234,0.994679522,2
43.80989363,0.215790648,526.8861357,1,0,99.16121941,0,0,0,0,0.44141508,0.437262804,0.672562276,4.806026722,0.376240275,117.8049136,0.990773206,6383.344639,0.747534566,125.6714826,25415.57364,3.604978578,4.614994682,0.00238217,1.816455468,-0.553782044,0.985126572,2
35.08946063,0.218303304,418.6561835,3,0,61.75877089,20.49626341,12.89505546,0,0,0.2286108,0.239466348,0.713648446,4.000232932,0.535244555,78.8376935,0.983928828,2452.517429,0.81385103,57.54632678,9731.232024,2.873221744,3.695692573,0.003259762,1.531609001,-0.577719229,0.974628296,2
17.86679582,0.115329982,295.4115773,3,0,92.85339054,0.18605262,0.056910213,0,0,0.143251676,0.131561306,0.822920888,3.189644691,0.687526059,66.74505336,0.98598911,2381.527604,0.865386658,43.14930353,9459.365362,1.945140662,2.548745749,0.003292869,1.20764538,-0.558111512,0.927795735,2
17.30056011,0.043753839,468.6512563,3,0,60.35698656,13.93797215,15.16188508,0,0,0.115289768,0.126921485,0.797698639,5.571408356,0.230825858,116.6328902,0.982610554,3353.505994,0.638992121,111.1698079,13297.39109,5.053670717,6.62301075,0.001796854,2.390815119,-0.537695138,0.996061895,2
20.08953771,0.079563144,463.3141483,3,0,29.41892986,10.42175868,1.278979381,0,0,0.169452292,0.168237485,0.576551104,5.27151458,0.285813155,125.3786859,0.987246313,4915.271174,0.646083776,127.9765908,19535.70601,4.386946518,5.972905667,0.001646583,2.488735743,-0.468549118,0.986851638,1
12.76844324,0.032252689,329.317476,3,0,80.87064811,14.39574422,0.105582327,0,0,0.094873445,0.09476473,0.844538764,4.05604184,0.524495195,83.92412046,0.98711473,3256.203371,0.825668358,68.23022703,12940.88936,2.937935901,3.659357555,0.00319276,1.408800259,-0.61989919,0.980992555,2
22.99603404,0.120665692,358.0460864,3,0,72.05946779,12.66658187,0.303839686,0,0,0.174011884,0.186269882,0.789454261,3.969608903,0.541328228,70.96940939,0.986406563,2610.142515,0.790346962,59.69890698,10369.60065,2.777604122,3.719153404,0.003111846,1.697881749,-0.514268679,0.960943064,2
24.18080033,0.238368078,249.2007223,3,0,3.442840551,36.29500581,32.95171727,0,0,0.499075728,0.479420386,0.601417375,2.317028264,0.827174064,51.10617051,0.977987512,1160.68001,0.927288299,20.72129317,4591.613871,1.132808009,1.462104657,0.004371099,0.742275388,-0.587590243,0.838812527,1
167.5172822,0.225986668,41.14608122,3,0,93.2870546,3.799661128,2.530157044,0,0,0.279111893,0.273564593,0.721419722,5.934929208,0.169141204,123.6423492,0.985529721,4272.49026,0.626959256,146.8599446,16966.31869,5.572048749,7.088516825,0.0015707,2.290838847,-0.574477915,0.998304891,2
12.39107094,0.072668453,224.2431716,2,0,37.20025692,8.928061661,0.01784185,0,0,0.193726106,0.208306326,0.747895699,2.498134414,0.800977133,42.98111113,0.982641777,1237.858791,0.913198171,23.57622499,4908.454054,1.254240556,1.647770949,0.004564875,0.854447904,-0.553583328,0.846439126,2
7.4424258,0.025191504,137.9311422,3,0,0.030560012,0.137520055,56.10054244,0,31.26289251,0.115723576,0.0894156,0.873524195,1.707276938,0.904006068,17.17312076,0.955576201,193.2591613,0.964975521,5.323522314,755.8635246,0.657343045,0.799647034,0.00698383,0.400592301,-0.672901224,0.745228506,2
22.37067036,0.091493533,404.2684751,3,0,20.41182908,8.269889608,20.21198135,0,0,0.225107574,0.203503866,0.670314694,4.326689858,0.470699333,164.1469732,0.983920683,5103.72199,0.770189491,85.77844593,20250.74099,3.584240018,4.572740239,0.002283984,1.795265993,-0.595644559,0.989531959,2
36.19333792,0.207522892,452.1471,3,0,1.921013699,13.42225033,54.66362497,0,0.004517375,0.161432114,0.164141831,0.689898518,4.440559216,0.448085635,117.9639508,0.977021521,2566.579428,0.730222051,65.78554327,10148.35376,3.554092242,4.834759948,0.0019625,2.120610809,-0.499269796,0.979633551,1
34.04011342,0.141157862,512.9990253,2,0,94.43461856,0.205950556,0.003144283,0,0,0.295801411,0.30849889,0.716299576,5.322551854,0.27622088,171.516833,0.987059356,6626.87438,0.628097771,150.4840774,26335.98069,4.616174349,6.300698676,0.001494175,2.58836557,-0.472641004,0.989671383,2
37.49578431,0.217570537,445.048312,3,0,83.18504206,1.064457532,0.242974002,0,0,0.103594132,0.118659519,0.716005421,4.387129802,0.458863424,79.96973487,0.983616723,2440.276564,0.776715298,65.88480306,9681.136519,3.207093265,4.13028876,0.003026359,1.68417737,-0.564003865,0.980121129,2
35.09298977,0.224071749,281.4693589,3,0,80.70996319,2.891633914,0.096699732,0,0,0.518395457,0.412391511,0.453750308,2.671892324,0.773778679,87.24954961,0.979406245,2118.018674,0.907728529,32.97339561,8384.825147,1.463984764,1.866836492,0.004029121,0.895311665,-0.598844582,0.892727238,2
16.98342276,0.136137715,244.6405526,3,0,16.61730598,6.415700268,60.42818912,0,0,0.27441689,0.30131948,0.788424918,2.498178985,0.801017678,24.56990731,0.973244597,459.0822813,0.91929374,13.40709237,1811.759218,1.280376647,1.634279375,0.005797011,0.795209648,-0.603787315,0.869782722,2
18.44906517,0.071259807,393.0012723,2,0,92.21529573,0.056473859,0,0,0,0.185979917,0.175186,0.742389766,4.528232097,0.430779759,103.7025002,0.984882469,3429.601153,0.72140229,82.23718701,13614.70211,3.47722985,4.753503461,0.002125638,2.131618734,-0.478478186,0.974369779,2
9.50656894,0.188231818,85.47514259,2,0,0,29.7564187,60.78560456,0,0,0.189980508,0.192403843,0.800148042,1.007372879,0.965713011,18.61113712,0.949120131,182.8605349,0.984758666,3.327331455,712.8310026,0.263170681,0.328770602,0.005654405,0.199799318,-0.64383231,0.517787219,2
11.56675312,0.041030919,261.696389,2,0,0.787120655,2.18966709,0.033447053,0,0,0.11090798,0.115676087,0.836608308,3.160220881,0.692813292,55.99251058,0.990340904,2898.071072,0.893657872,48.00840502,11536.29178,1.711493328,2.127434952,0.004002791,0.954448492,-0.60716286,0.918269383,2
22.62899577,0.118770472,359.2728768,3,0,44.18993946,17.26557487,1.679546913,0,0,0.217302911,0.198088833,0.759351037,3.995470367,0.536233702,113.7081716,0.985738642,3986.18734,0.803306803,73.79103381,15831.04119,2.916818122,3.816546779,0.002477401,1.635962274,-0.55498017,0.972862508,2
112.8000166,0.315079135,459.7847322,2,0,99.20127796,0.467163649,0.005679801,0,0,0.28194433,0.284987812,0.771095553,5.600530487,0.226671332,94.9140707,0.987594333,3825.446011,0.581026295,126.9369862,15206.86997,4.714816211,6.644251961,0.001397856,2.830219075,-0.41323413,0.98396289,2
50.26219035,0.181121127,606.238402,2,0,97.29493107,1.739615378,0.046173866,0,0,0.232590895,0.1381412,0.625047651,6.093937355,0.143868095,121.5330452,0.984704384,3973.201494,0.604017514,154.6267388,15771.27293,5.579980824,7.16128016,0.001593253,2.338311973,-0.551890566,0.99780405,2
26.57474745,0.132958113,449.017817,3,0,7.073704551,11.08920262,7.571575045,0,0,0.268087806,0.290594684,0.703153746,4.752676284,0.386221389,147.8523898,0.986234421,5369.950685,0.699153799,109.3072512,21331.95035,3.95253274,5.336053996,0.002111397,2.290868195,-0.501560982,0.985774956,1
22.71170684,0.137832016,356.2021898,4,0,15.42672996,4.442288368,51.76548044,0,0.550954642,0.310943472,0.314474365,0.761814265,3.585142125,0.615124384,142.8204037,0.97636239,3020.595345,0.839446111,46.35970144,11939.56098,2.599155226,3.284593711,0.002713871,1.38104993,-0.614699542,0.972382217,2
14.26485094,0.060934417,299.9333259,2,0,0.013799357,26.02558795,18.62518974,0,0.003942674,0.152063816,0.149966004,0.838837691,3.361014062,0.656750255,74.14765882,0.985303591,2522.269673,0.859315761,46.61295098,10014.93103,2.193110401,2.799907748,0.003097454,1.2317209,-0.59626017,0.952393469,2
14.9621441,0.132071749,208.9425758,3,0,60.10213716,9.458415587,22.91219638,0,0,0.289554881,0.273312566,0.829190969,2.277966531,0.832908607,43.35965989,0.979032131,1033.778784,0.9395922,18.8040436,4091.755477,1.113346682,1.366355494,0.004849904,0.627678804,-0.659774967,0.859808656,2
16.10735789,0.15929122,215.127869,1,0,99.43285681,0,0,0,0,0.319777591,0.324624271,0.770416254,2.179701704,0.846313537,48.6444266,0.984076867,1527.272587,0.946067202,22.7359007,6060.44592,0.976126371,1.18457675,0.004709394,0.556055433,-0.660040449,0.829750838,2
9.208474172,0.044831956,127.2360012,3,0,58.6203362,13.84788848,3.146781468,0,0,0.101750155,0.112966581,0.870121581,1.473963183,0.92784808,28.69459886,0.974755252,568.2373698,0.969911755,9.001973861,2244.25488,0.508550334,0.638605109,0.005150322,0.350379017,-0.632570531,0.667875932,2
26.82085453,0.122163207,430.2557379,1,0,10.34500713,0.01666198,0.014579233,0,0,0.123204646,0.108725058,0.764747089,4.624315115,0.412137293,108.383906,0.991355444,6268.400507,0.782198805,117.393258,24965.21812,3.280796111,4.15427793,0.002679621,1.652418149,-0.565167054,0.980703831,2
20.54734296,0.180480835,267.6863837,2,0,0.02562542,13.35084404,73.27588968,0,0,0.388022377,0.392717356,0.74822929,2.636697054,0.779789872,45.15093656,0.975896557,936.4360719,0.913262634,21.3235158,3700.593351,1.389460115,1.757579538,0.00491409,0.830003735,-0.614681826,0.888517958,2
9.460998832,0.073474307,153.6294243,1,0,99.97206704,0,0,0,0,0.111350093,0.095365867,0.834118714,1.785756539,0.895247491,40.38856795,0.981706911,1103.726248,0.961024608,15.58573374,4374.516425,0.694245531,0.849350643,0.004795983,0.428708269,-0.653560257,0.749272648,2
22.8031149,0.098924955,411.3939718,3,0,50.42506775,0.558604565,3.815337657,0,0,0.198716673,0.194542628,0.809104264,4.77107841,0.382804298,129.2742382,0.990196952,6593.118473,0.737331567,123.8642966,26243.19965,3.92718733,5.004030467,0.00209293,1.885064144,-0.581315185,0.991583874,2
14.86033452,0.041987933,403.2071428,3,0,37.29869733,35.89853867,7.531228795,0,0,0.06958722,0.068685301,0.815547948,4.827040338,0.371750498,123.0818271,0.98534169,4198.027385,0.728388629,98.53474442,16669.02771,4.03812645,5.1778794,0.002155086,1.943386599,-0.577525414,0.992404845,2
22.06188645,0.111632663,382.0274859,2,0,46.30636513,0.008789884,4.820623579,0,0,0.192494916,0.190061916,0.812334869,4.211222478,0.493827468,65.06241598,0.984859348,2148.371752,0.767261338,58.28633635,8528.424592,3.049929384,4.090461535,0.003295535,1.824859817,-0.51185119,0.969389491,2
4.987187832,0.016527047,71.58910532,3,0,1.461560947,16.63256358,39.37445191,0,0,0.147050226,0.128268881,0.923784261,0.872825201,0.974163614,19.58007378,0.945789422,180.5654938,0.988785199,2.834576162,702.6819015,0.20423937,0.248200056,0.005001593,0.151518837,-0.680901836,0.475419961,2
15.12800333,0.061218781,322.5042635,3,0,65.35415819,0.161194404,14.54818617,0,0,0.119906665,0.110307052,0.833630285,3.772197062,0.579654846,54.84668518,0.985343884,1870.869499,0.844032573,46.08547221,7428.631312,2.606001901,3.258601369,0.003837503,1.300377396,-0.61950965,0.972661574,2
28.27605894,0.191743882,294.9610144,3,0,0.871204285,28.9796106,40.98338046,0,0.032181689,0.17074396,0.183782502,0.723360202,3.112507049,0.700964204,59.8390688,0.982089106,1670.247719,0.880431945,33.81929913,6621.151806,1.933870492,2.455405846,0.004252477,1.09176173,-0.6069978,0.9392171,2
11.86465241,0.079642284,200.8233054,3,0,0.66581306,18.97140418,27.84464362,0,0,0.216569004,0.213783904,0.797979681,2.284214501,0.832004651,56.90057203,0.979368877,1378.755771,0.931054981,21.80123466,5458.122511,1.137414421,1.437769975,0.003894634,0.701397942,-0.621725407,0.852303046,2
21.13278392,0.104782127,351.1409973,3,0,90.46771046,8.309945436,1.336315587,0,0,0.202501506,0.185796416,0.695899652,3.953644736,0.544337653,79.84990485,0.987852819,3286.36172,0.822760498,66.65641589,13065.59697,2.789280538,3.503959553,0.003322242,1.408366767,-0.605457816,0.975721018,2
11.59565069,0.06603087,223.1815405,3,0,69.28697241,14.48235371,0.658881858,0,0,0.158782981,0.162908955,0.819109411,2.612899164,0.783571709,36.40934749,0.98386688,1128.226455,0.926996324,23.58402551,4476.496471,1.34863275,1.634032049,0.005303008,0.708540533,-0.665531813,0.896509358,2
24.68323651,0.1322261,315.5138666,3,0,3.76408757,21.64998057,20.42674464,0,0,0.349005747,0.243796208,0.654306317,3.46893654,0.636661602,101.0279438,0.984727261,3307.004805,0.852428744,55.18111178,13126.99128,2.351650271,3.021161783,0.00304614,1.320968594,-0.587184169,0.958413598,2
17.896513,0.107620348,278.0449604,5,0,0.052931694,2.959362895,74.73714602,0.271876429,2.143733609,0.22065723,0.242830798,0.810507121,3.042315034,0.713232122,85.37774204,0.963919319,1182.984487,0.872173786,25.70792206,4646.560205,1.87345692,2.504313646,0.003165273,1.236074347,-0.53800197,0.917294442,2
26.03975703,0.072235791,480.5205511,3,0,0.102769679,2.599854227,51.43658892,0,0,0.111320128,0.116742183,0.760545732,5.527487838,0.238790283,98.66094527,0.982330679,2791.835265,0.629477093,96.4134893,11068.68012,5.043144801,6.67019559,0.001859423,2.47421404,-0.526097328,0.99559745,2
14.76836925,0.064683323,322.4189821,3,0,15.9820233,17.46571653,2.822710972,0,0,0.17218036,0.158289582,0.787823535,3.803795847,0.573491251,101.7645122,0.986006514,3635.633479,0.822750383,65.72154184,14440.7694,2.711142122,3.471948643,0.003045521,1.455998419,-0.588781297,0.971905957,2
13.48979827,0.040226504,332.3386827,2,0,98.31806557,0.33286876,0,0,0,0.122651393,0.112585416,0.824664575,4.056782968,0.524302627,101.4265371,0.988253413,4316.826387,0.794967282,79.11075244,17165.87901,2.952983241,3.857166973,0.002541304,1.648938353,-0.552717224,0.973128758,2
174.8114457,0.084860294,205.1389773,2,0,94.07750329,0.42702638,0.011085835,0,0,0.178813464,0.192400125,0.719193439,7.086577341,0.026804122,108.0170564,0.979914652,2690.381854,0.41399433,213.1091709,10653.51036,6.960102239,9.429547906,0.000793463,3.012527164,-0.458623197,0.998075871,2
28.49386992,0.241645825,313.4086789,3,0,53.64273604,0.316319559,28.08158514,0,0,0.48828268,0.495040357,0.70738558,2.966488872,0.726033312,46.60115631,0.980196725,1176.366851,0.888020616,26.72330494,4658.866246,1.744074742,2.224044462,0.004780288,1.022947337,-0.600155052,0.922606797,2
9.698964642,0.060218883,132.8533026,2,0,0,32.90138161,50.70033349,0,0,0.228710217,0.213022448,0.853635521,1.52876933,0.92252556,23.73205593,0.976276339,500.096202,0.972149942,8.669337294,1976.652752,0.541125255,0.6548592,0.005822849,0.332927321,-0.678577657,0.699625402,2
17.19820988,0.102830466,267.7256058,3,0,54.87533046,25.04017417,13.37670416,0,0,0.24938176,0.269937927,0.744236341,2.931184182,0.73203997,39.90682618,0.983963341,1244.029135,0.893377682,27.97794841,4936.209713,1.657601039,2.128319596,0.004800663,0.999126005,-0.586193292,0.910215256,2
103.2644736,0.31884231,449.0400873,2,0,0.048112228,3.606517941,72.42852802,0.006963612,0,0.041160979,0.045228424,0.886393431,5.931025637,0.169549,121.9497884,0.978166958,2792.86771,0.548678039,112.4129338,11049.52105,5.592438545,7.702884774,0.001109292,2.96462307,-0.461322157,0.994931288,2
8.840407725,0.050914246,164.195006,1,0,98.43997287,0,0,0,0,0.12159301,0.124940928,0.866276053,1.984902622,0.871609379,45.0246621,0.985355232,1537.002332,0.960318329,20.63846648,6102.984664,0.824705965,0.970874029,0.004608945,0.435628823,-0.700390548,0.805393399,2
28.05611182,0.194063534,338.4966765,3,0,51.41199881,12.52593251,2.521275245,0,0,0.3589845,0.35573288,0.680375992,3.243369967,0.677804543,65.2286945,0.988499953,2835.623171,0.880295421,48.44239638,11277.26399,1.974062602,2.465495729,0.003913476,1.065346025,-0.615857111,0.942476161,2
21.48978598,0.156988933,287.0766448,3,0,6.472290655,7.541438446,45.16491664,0,0,0.309178388,0.316021834,0.756038683,3.051305066,0.71163787,55.84801915,0.979101668,1335.998006,0.887581313,29.61137783,5288.144003,1.795740292,2.285356449,0.003349669,1.036811637,-0.602696425,0.927596068,2
210.1264279,0.017866487,115.1086443,4,0.000392949,23.24057119,14.47113004,19.57435772,0,0.108846852,0.117659972,0.110290901,0.757032465,7.528053343,0.004105629,52.36460889,0.988970131,2374.365504,0.397372677,255.0921631,9445.097407,7.92830238,10.44874693,0.000689287,2.900086889,-0.504592683,0.999530554,2
29.52249411,0.123791335,487.6894504,3,0,45.99106854,3.059537405,20.77928719,0,0,0.191627338,0.192063685,0.784093302,5.111755592,0.31634348,101.5332389,0.981154855,2693.719202,0.699395061,84.41292361,10673.34357,4.361057793,5.650259397,0.002303201,2.102748713,-0.558986955,0.993631683,2
12.32960789,0.040223587,216.1133962,1,0,74.89559605,0,0,0,0,0.121707336,0.117546563,0.862539683,2.653073296,0.777369598,47.29852471,0.988906151,2131.365528,0.92659335,33.5248554,8478.163587,1.314686277,1.596750331,0.004758236,0.714323521,-0.648510689,0.885266708,2
15.57169023,0.112726515,240.441261,3,0,1.019186592,18.37447827,76.35810658,0,0,0.287539913,0.270584302,0.8103635,2.623488508,0.781912477,39.91108022,0.968608388,635.5803954,0.91089886,16.67825263,2502.410501,1.383339822,1.779434195,0.005195588,0.874170309,-0.591306723,0.880472086,2
32.92111567,0.135203015,515.4813285,3,0,2.237731874,25.19800269,26.85599878,0,0,0.218282039,0.198513098,0.753963617,5.262635842,0.287470474,146.863842,0.980840297,3832.430879,0.62794592,105.4194187,15182.85967,4.749348777,6.419294903,0.001415118,2.559233837,-0.500153277,0.992958481,2
26.94306635,0.223940811,302.8530997,1,0,99.81386691,0,0,0,0,0.125425078,0.122056627,0.74499264,3.015405678,0.717771092,71.36222784,0.986423653,2627.708113,0.89159115,42.74054872,10439.47022,1.749583912,2.191018256,0.003947135,0.983373512,-0.613296834,0.925033588,2
28.18835449,0.19441596,375.3731477,3,0,10.25340335,37.16412583,18.70698006,0,0,0.308997934,0.387637518,0.670304651,3.619790047,0.608477207,65.57937731,0.987416346,2605.424447,0.844245312,52.76420531,10356.11841,2.411654659,3.0894521,0.003780889,1.340471375,-0.581144,0.959165306,1
15.60777368,0.081025887,292.3850201,3,0,71.22758226,6.095989857,8.678759126,0,0,0.144625135,0.148587362,0.848030452,3.299967101,0.667829119,59.05727967,0.985322924,2011.578519,0.859702605,40.61249189,7987.256795,2.115115659,2.761183897,0.003723957,1.268498213,-0.565341978,0.941459458,2
